40552,1351.733398,1017.313477,1311.001221,77.598206
40554,1351.800049,1020.313477,1311.001221,77.827042
40556,1351.866699,1023.313477,1311.001221,78.055878
40558,1351.933350,1023.313477,1311.001221,78.055878
40560,1352.000122,1026.313477,1311.001221,78.284714
40562,1352.066772,1029.313477,1311.001221,78.513542
40564,1352.133423,1029.313477,1311.001221,78.513542
40566,1352.200073,1032.313477,1311.001221,78.742371
40568,1352.266724,1036.313477,1311.001221,79.047485
40570,1352.333374,1036.313477,1311.001221,79.047485
40572,1352.400024,1039.313477,1311.001221,79.276314
40574,1352.466797,1042.313477,1311.001221,79.505150
40576,1352.533447,1042.313477,1311.001221,79.505150
40578,1352.600098,1045.313477,1311.001221,79.733978
40580,1352.666748,1048.313477,1311.001221,79.962814
40582,1352.733398,1048.313477,1311.001221,79.962814
40584,1352.800049,1051.313477,1311.001221,80.191650
40586,1352.866699,922.313354,1311.001221,70.351830
40588,1352.933350,922.313354,1311.001221,70.351830
40590,1353.000122,922.313354,1311.001221,70.351830
40592,1353.066772,923.313354,1311.001221,70.428108
40594,1353.133423,923.313354,1311.001221,70.428108
40596,1353.200073,924.313354,1311.001221,70.504387
40598,1353.266724,925.313354,1311.001221,70.580658
40600,1353.333374,925.313354,1311.001221,70.580658
40602,1353.400024,926.313354,1311.001221,70.656944
40604,1353.466797,926.313354,1311.001221,70.656944
40606,1353.533447,926.313354,1311.001221,70.656944
40608,1353.600098,927.313354,1311.001221,70.733223
40610,1353.666748,928.313416,1311.001221,70.809502
40612,1353.733398,928.313416,1311.001221,70.809502
40614,1353.800049,929.313416,1311.001221,70.885780
40616,1353.866699,930.313416,1311.001221,70.962051
40618,1353.933350,930.313416,1311.001221,70.962051
40620,1354.000122,931.313416,1311.001221,71.038338
40622,1354.066772,931.313416,1311.001221,71.038338
40624,1354.133423,931.313416,1311.001221,71.038338
40626,1354.200073,932.313416,1311.001221,71.114609
40628,1354.266724,933.313416,1311.001221,71.190887
40630,1354.333374,933.313416,1311.001221,71.190887
40632,1354.400024,934.313416,1311.001221,71.267166
40634,1354.466797,935.313416,1311.001221,71.343445
40636,1354.533447,935.313416,1311.001221,71.343445
40638,1354.600098,935.313416,1311.001221,71.343445
40640,1354.666748,936.313416,1311.001221,71.419724
40642,1354.733398,936.313416,1311.001221,71.419724
40644,1354.800049,937.313416,1311.001221,71.495995
40646,1354.866699,938.313416,1311.001221,71.572273
40648,1354.933350,938.313416,1311.001221,71.572273
40650,1355.000122,939.313416,1311.001221,71.648560
40652,1355.066772,939.313416,1311.001221,71.648560
40654,1355.133423,939.313416,1311.001221,71.648560
40656,1355.200073,940.313416,1311.001221,71.724831
40658,1355.266724,941.313416,1311.001221,71.801109
40660,1355.333374,941.313416,1311.001221,71.801109
40662,1355.400024,942.313416,1311.001221,71.877380
40664,1355.466797,943.313416,1311.001221,71.953667
40666,1355.533447,943.313416,1311.001221,71.953667
40668,1355.600098,944.313416,1311.001221,72.029945
40670,1355.666748,944.313416,1311.001221,72.029945
40672,1355.733398,944.313416,1311.001221,72.029945
40674,1355.800049,945.313416,1311.001221,72.106216
40676,1355.866699,946.313416,1311.001221,72.182495
40678,1355.933350,946.313416,1311.001221,72.182495
40680,1356.000122,947.313416,1311.001221,72.258774
40682,1356.066772,948.313416,1311.001221,72.335052
40684,1356.133423,948.313416,1311.001221,72.335052
40686,1356.200073,948.313416,1311.001221,72.335052
40688,1356.266724,949.313416,1311.001221,72.411331
40690,1356.333374,949.313416,1311.001221,72.411331
40692,1356.400024,952.313416,1311.001221,72.640160
40694,1356.466797,955.313416,1311.001221,72.868996
40696,1356.533447,955.313416,1311.001221,72.868996
40698,1356.600098,958.313416,1311.001221,73.097824
40700,1356.666748,961.313416,1311.001221,73.326660
40702,1356.733398,961.313416,1311.001221,73.326660
40704,1356.800049,964.313416,1311.001221,73.555496
40706,1356.866699,968.313416,1311.001221,73.860603
40708,1356.933350,968.313416,1311.001221,73.860603
40710,1357.000122,971.313416,1311.001221,74.089439
40712,1357.066772,974.313416,1311.001221,74.318275
40714,1357.133423,974.313416,1311.001221,74.318275
40716,1357.200073,977.313416,1311.001221,74.547104
40718,1357.266724,980.313416,1311.001221,74.775932
40720,1357.333374,980.313416,1311.001221,74.775932
40722,1357.400024,983.313416,1311.001221,75.004768
40724,1357.466797,986.313416,1311.001221,75.233604
40726,1357.533447,986.313416,1311.001221,75.233604
40728,1357.600098,989.313416,1311.001221,75.462433
40730,1357.666748,992.313477,1311.001221,75.691269
40732,1357.733398,992.313477,1311.001221,75.691269
40734,1357.800049,995.313477,1311.001221,75.920105
40736,1357.866699,998.313477,1311.001221,76.148933
40738,1357.933350,998.313477,1311.001221,76.148933
40740,1358.000122,1001.313477,1311.001221,76.377769
40742,1358.066772,1004.313477,1311.001221,76.606598
40744,1358.133423,1004.313477,1311.001221,76.606598
40746,1358.200073,1007.313477,1311.001221,76.835434
40748,1358.266724,1010.313477,1311.001221,77.064262
40750,1358.333374,1010.313477,1311.001221,77.064262
40752,1358.400024,1013.313477,1311.001221,77.293098
40754,1358.466797,1016.313477,1311.001221,77.521935
40756,1358.533447,1016.313477,1311.001221,77.521935
40758,1358.600098,1019.313477,1311.001221,77.750763
40760,1358.666748,1022.313477,1311.001221,77.979599
40762,1358.733398,1022.313477,1311.001221,77.979599
40764,1358.800049,1025.313477,1311.001221,78.208427
40766,1358.866699,1028.313477,1311.001221,78.437263
40768,1358.933350,1028.313477,1311.001221,78.437263
40770,1359.000122,1031.313477,1311.001221,78.666100
40772,1359.066772,1034.313477,1311.001221,78.894928
40774,1359.133423,1034.313477,1311.001221,78.894928
40776,1359.200073,1035.313477,1311.001221,78.971207
40778,1359.266724,1036.313477,1311.001221,79.047485
40780,1359.333374,1036.313477,1311.001221,79.047485
40782,1359.400024,1037.313477,1311.001221,79.123756
40784,1359.466797,1038.313477,1311.001221,79.200043
40786,1359.533447,1038.313477,1311.001221,79.200043
40788,1359.600098,1038.313477,1311.001221,79.200043
40790,1359.666748,1039.313477,1311.001221,79.276314
40792,1359.733398,1039.313477,1311.001221,79.276314
40794,1359.800049,1040.313477,1311.001221,79.352592
40796,1359.866699,1041.313477,1311.001221,79.428871
40798,1359.933350,1041.313477,1311.001221,79.428871
40800,1360.000122,1042.313477,1311.001221,79.505150
40802,1360.066772,1043.313477,1311.001221,79.581429
40804,1360.133423,1043.313477,1311.001221,79.581429
40806,1360.200073,1043.313477,1311.001221,79.581429
40808,1360.266724,1044.313477,1311.001221,79.657707
40810,1360.333374,1044.313477,1311.001221,79.657707
40812,1360.400024,1045.313477,1311.001221,79.733978
40814,1360.466797,1046.313477,1311.001221,79.810265
40816,1360.533447,1046.313477,1311.001221,79.810265
40818,1360.600098,1047.313477,1311.001221,79.886536
40820,1360.666748,1047.313477,1311.001221,79.886536
40822,1360.733398,1047.313477,1311.001221,79.886536
40824,1360.800049,1048.313477,1311.001221,79.962814
40826,1360.866699,1049.313477,1311.001221,80.039093
40828,1360.933350,1049.313477,1311.001221,80.039093
40830,1361.000122,1050.313477,1311.001221,80.115372
40832,1361.066772,1051.313477,1311.001221,80.191650
40834,1361.133423,1051.313477,1311.001221,80.191650
40836,1361.200073,1051.313477,1311.001221,80.191650
40838,1361.266724,1052.313477,1311.001221,80.267921
40840,1361.333374,1052.313477,1311.001221,80.267921
40842,1361.400024,1053.313477,1311.001221,80.344200
40844,1361.466797,1054.313477,1311.001221,80.420479
40846,1361.533447,1054.313477,1311.001221,80.420479
40848,1361.600098,1055.313477,1311.001221,80.496758
40850,1361.666748,1056.313477,1311.001221,80.573036
40852,1361.733398,1056.313477,1311.001221,80.573036
40854,1361.800049,1056.313477,1311.001221,80.573036
40856,1361.866699,1057.313477,1311.001221,80.649307
40858,1361.933350,1057.313477,1311.001221,80.649307
40860,1362.000122,1058.313477,1311.001221,80.725594
40862,1362.066772,1059.313477,1311.001221,80.801865
40864,1362.133423,1059.313477,1311.001221,80.801865
40866,1362.200073,1059.313477,1311.001221,80.801865
40868,1362.266724,1060.313477,1311.001221,80.878143
40870,1362.333374,1060.313477,1311.001221,80.878143
40872,1362.400024,1061.313477,1311.001221,80.954422
40874,1362.466797,1061.313477,1311.001221,80.954422
40876,1362.533447,1061.313477,1311.001221,80.954422
40878,1362.600098,1062.313477,1311.001221,81.030701
40880,1362.666748,1063.313477,1311.001221,81.106979
40882,1362.733398,1063.313477,1311.001221,81.106979
40884,1362.800049,1064.313477,1311.001221,81.183258
40886,1362.866699,1064.313477,1311.001221,81.183258
40888,1362.933350,1064.313477,1311.001221,81.183258
40890,1363.000122,1065.313477,1311.001221,81.259529
40892,1363.066772,1066.313477,1311.001221,81.335815
40894,1363.133423,1066.313477,1311.001221,81.335815
40896,1363.200073,1067.313477,1311.001221,81.412086
40898,1363.266724,1067.313477,1311.001221,81.412086
40900,1363.333374,1067.313477,1311.001221,81.412086
40902,1363.400024,1068.313477,1311.001221,81.488365
40904,1363.466797,1069.313477,1311.001221,81.564644
40906,1363.533447,1069.313477,1311.001221,81.564644
40908,1363.600098,1069.313477,1311.001221,81.564644
40910,1363.666748,1070.313477,1311.001221,81.640923
40912,1363.733398,1070.313477,1311.001221,81.640923
40914,1363.800049,1071.313477,1311.001221,81.717201
40916,1363.866699,1072.313477,1311.001221,81.793472
40918,1363.933350,1072.313477,1311.001221,81.793472
40920,1364.000122,1072.313477,1311.001221,81.793472
40922,1364.066772,1073.313477,1311.001221,81.869751
40924,1364.133423,1073.313477,1311.001221,81.869751
40926,1364.200073,1074.313477,1311.001221,81.946030
40928,1364.266724,1074.313477,1311.001221,81.946030
40930,1364.333374,1074.313477,1311.001221,81.946030
40932,1364.400024,1075.313477,1311.001221,82.022308
40934,1364.466797,1076.313477,1311.001221,82.098587
40936,1364.533447,1076.313477,1311.001221,82.098587
40938,1364.600098,1077.313477,1311.001221,82.174866
40940,1364.666748,1077.313477,1311.001221,82.174866
40942,1364.733398,1077.313477,1311.001221,82.174866
40944,1364.800049,1078.313477,1311.001221,82.251144
40946,1364.866699,1079.313477,1311.001221,82.327423
40948,1364.933350,1079.313477,1311.001221,82.327423
40950,1365.000122,1079.313477,1311.001221,82.327423
40952,1365.066772,1080.313477,1311.001221,82.403694
40954,1365.133423,1080.313477,1311.001221,82.403694
40956,1365.200073,1081.313477,1311.001221,82.479980
40958,1365.266724,1082.313477,1311.001221,82.556252
40960,1365.333374,1082.313477,1311.001221,82.556252
40962,1365.400024,1082.313477,1311.001221,82.556252
40964,1365.466797,1083.313477,1311.001221,82.632530
40966,1365.533447,1083.313477,1311.001221,82.632530
40968,1365.600098,1084.313477,1311.001221,82.708809
40970,1365.666748,1084.313477,1311.001221,82.708809
40972,1365.733398,1084.313477,1311.001221,82.708809
40974,1365.800049,1085.313477,1311.001221,82.785088
40976,1365.866699,1086.313477,1311.001221,82.861366
40978,1365.933350,1086.313477,1311.001221,82.861366
40980,1366.000122,1087.313477,1311.001221,82.937637
40982,1366.066772,1087.313477,1311.001221,82.937637
40984,1366.133423,967.313416,1311.001221,73.784325
40986,1366.200073,968.313416,1311.001221,73.860603
40988,1366.266724,969.313416,1311.001221,73.936882
40990,1366.333374,969.313416,1311.001221,73.936882
40992,1366.400024,969.313416,1311.001221,73.936882
40994,1366.466797,970.313416,1311.001221,74.013161
40996,1366.533447,970.313416,1311.001221,74.013161
40998,1366.600098,971.313416,1311.001221,74.089439
41000,1366.666748,972.313416,1311.001221,74.165710
41002,1366.733398,972.313416,1311.001221,74.165710
41004,1366.800049,972.313416,1311.001221,74.165710
41006,1366.866699,973.313416,1311.001221,74.241989
41008,1366.933350,973.313416,1311.001221,74.241989
41010,1367.000122,974.313416,1311.001221,74.318275
41012,1367.066772,974.313416,1311.001221,74.318275
41014,1367.133423,974.313416,1311.001221,74.318275
41016,1367.200073,975.313416,1311.001221,74.394547
41018,1367.266724,976.313416,1311.001221,74.470825
41020,1367.333374,976.313416,1311.001221,74.470825
41022,1367.400024,977.313416,1311.001221,74.547104
41024,1367.466797,977.313416,1311.001221,74.547104
41026,1367.533447,977.313416,1311.001221,74.547104
41028,1367.600098,978.313416,1311.001221,74.623383
41030,1367.666748,979.313416,1311.001221,74.699661
41032,1367.733398,979.313416,1311.001221,74.699661
41034,1367.800049,979.313416,1311.001221,74.699661
41036,1367.866699,980.313416,1311.001221,74.775932
41038,1367.933350,980.313416,1311.001221,74.775932
41040,1368.000122,981.313416,1311.001221,74.852211
41042,1368.066772,982.313416,1311.001221,74.928490
41044,1368.133423,982.313416,1311.001221,74.928490
41046,1368.200073,982.313416,1311.001221,74.928490
41048,1368.266724,983.313416,1311.001221,75.004768
41050,1368.333374,983.313416,1311.001221,75.004768
41052,1368.400024,984.313416,1311.001221,75.081047
41054,1368.466797,984.313416,1311.001221,75.081047
41056,1368.533447,984.313416,1311.001221,75.081047
41058,1368.600098,985.313416,1311.001221,75.157318
41060,1368.666748,986.313416,1311.001221,75.233604
41062,1368.733398,986.313416,1311.001221,75.233604
41064,1368.800049,987.313416,1311.001221,75.309875
41066,1368.866699,987.313416,1311.001221,75.309875
41068,1368.933350,987.313416,1311.001221,75.309875
41070,1369.000122,988.313416,1311.001221,75.386154
41072,1369.066772,989.313416,1311.001221,75.462433
41074,1369.133423,989.313416,1311.001221,75.462433
41076,1369.200073,989.313416,1311.001221,75.462433
41078,1369.266724,990.313416,1311.001221,75.538712
41080,1369.333374,990.313416,1311.001221,75.538712
41082,1369.400024,991.313416,1311.001221,75.614990
41084,1369.466797,992.313477,1311.001221,75.691269
41086,1369.533447,992.313477,1311.001221,75.691269
41088,1369.600098,992.313477,1311.001221,75.691269
41090,1369.666748,993.313477,1311.001221,75.767548
41092,1369.733398,993.313477,1311.001221,75.767548
41094,1369.800049,994.313477,1311.001221,75.843826
41096,1369.866699,994.313477,1311.001221,75.843826
41098,1369.933350,994.313477,1311.001221,75.843826
41100,1370.000122,995.313477,1311.001221,75.920105
41102,1370.066772,996.313477,1311.001221,75.996384
41104,1370.133423,996.313477,1311.001221,75.996384
41106,1370.200073,997.313477,1311.001221,76.072655
41108,1370.266724,997.313477,1311.001221,76.072655
41110,1370.333374,997.313477,1311.001221,76.072655
41112,1370.400024,998.313477,1311.001221,76.148933
41114,1370.466797,999.313477,1311.001221,76.225212
41116,1370.533447,999.313477,1311.001221,76.225212
41118,1370.600098,999.313477,1311.001221,76.225212
41120,1370.666748,1000.313477,1311.001221,76.301491
41122,1370.733398,1000.313477,1311.001221,76.301491
41124,1370.800049,1001.313477,1311.001221,76.377769
41126,1370.866699,1002.313477,1311.001221,76.454041
41128,1370.933350,1002.313477,1311.001221,76.454041
41130,1371.000122,1002.313477,1311.001221,76.454041
41132,1371.066772,1003.313477,1311.001221,76.530327
41134,1371.133423,1003.313477,1311.001221,76.530327
41136,1371.200073,1004.313477,1311.001221,76.606598
41138,1371.266724,1004.313477,1311.001221,76.606598
41140,1371.333374,1004.313477,1311.001221,76.606598
41142,1371.400024,1005.313477,1311.001221,76.682877
41144,1371.466797,1006.313477,1311.001221,76.759155
41146,1371.533447,1006.313477,1311.001221,76.759155
41148,1371.600098,1007.313477,1311.001221,76.835434
41150,1371.666748,1007.313477,1311.001221,76.835434
41152,1371.733398,1007.313477,1311.001221,76.835434
41154,1371.800049,1008.313477,1311.001221,76.911713
41156,1371.866699,1009.313477,1311.001221,76.987991
41158,1371.933350,1009.313477,1311.001221,76.987991
41160,1372.000122,1010.313477,1311.001221,77.064262
41162,1372.066772,1010.313477,1311.001221,77.064262
41164,1372.133423,1010.313477,1311.001221,77.064262
41166,1372.200073,1011.313477,1311.001221,77.140549
41168,1372.266724,1012.313477,1311.001221,77.216820
41170,1372.333374,1012.313477,1311.001221,77.216820
41172,1372.400024,1012.313477,1311.001221,77.216820
41174,1372.466797,1013.313477,1311.001221,77.293098
41176,1372.533447,1013.313477,1311.001221,77.293098
41178,1372.600098,1014.313477,1311.001221,77.369377
41180,1372.666748,1015.313477,1311.001221,77.445656
41182,1372.733398,1015.313477,1311.001221,77.445656
41184,1372.800049,1015.313477,1311.001221,77.445656
41186,1372.866699,1016.313477,1311.001221,77.521935
41188,1372.933350,1016.313477,1311.001221,77.521935
41190,1373.000122,1017.313477,1311.001221,77.598206
41192,1373.066772,1017.313477,1311.001221,77.598206
41194,1373.133423,1017.313477,1311.001221,77.598206
41196,1373.200073,1018.313477,1311.001221,77.674492
41198,1373.266724,1019.313477,1311.001221,77.750763
41200,1373.333374,1019.313477,1311.001221,77.750763
41202,1373.400024,1020.313477,1311.001221,77.827042
41204,1373.466797,1020.313477,1311.001221,77.827042
41206,1373.533447,1020.313477,1311.001221,77.827042
41208,1373.600098,1021.313477,1311.001221,77.903320
41210,1373.666748,1022.313477,1311.001221,77.979599
41212,1373.733398,1022.313477,1311.001221,77.979599
41214,1373.800049,1022.313477,1311.001221,77.979599
41216,1373.866699,1023.313477,1311.001221,78.055878
41218,1373.933350,1023.313477,1311.001221,78.055878
41220,1374.000122,1024.313477,1311.001221,78.132156
41222,1374.066772,1025.313477,1311.001221,78.208427
41224,1374.133423,1025.313477,1311.001221,78.208427
41226,1374.200073,1025.313477,1311.001221,78.208427
41228,1374.266724,1026.313477,1311.001221,78.284714
41230,1374.333374,1026.313477,1311.001221,78.284714
41232,1374.400024,1027.313477,1311.001221,78.360985
41234,1374.466797,1027.313477,1311.001221,78.360985
41236,1374.533447,1027.313477,1311.001221,78.360985
41238,1374.600098,1028.313477,1311.001221,78.437263
41240,1374.666748,1029.313477,1311.001221,78.513542
41242,1374.733398,1029.313477,1311.001221,78.513542
41244,1374.800049,1030.313477,1311.001221,78.589821
41246,1374.866699,1030.313477,1311.001221,78.589821
41248,1374.933350,1030.313477,1311.001221,78.589821
41250,1375.000122,1031.313477,1311.001221,78.666100
41252,1375.066772,1032.313477,1311.001221,78.742371
41254,1375.133423,1032.313477,1311.001221,78.742371
41256,1375.200073,1032.313477,1311.001221,78.742371
41258,1375.266724,1033.313477,1311.001221,78.818649
41260,1375.333374,1033.313477,1311.001221,78.818649
41262,1375.400024,1034.313477,1311.001221,78.894928
41264,1375.466797,1035.313477,1311.001221,78.971207
41266,1375.533447,1035.313477,1311.001221,78.971207
41268,1375.600098,1035.313477,1311.001221,78.971207
41270,1375.666748,1036.313477,1311.001221,79.047485
41272,1375.733398,1036.313477,1311.001221,79.047485
41274,1375.800049,1037.313477,1311.001221,79.123756
41276,1375.866699,1037.313477,1311.001221,79.123756
41278,1375.933350,1037.313477,1311.001221,79.123756
41280,1376.000122,1038.313477,1311.001221,79.200043
41282,1376.066772,1039.313477,1311.001221,79.276314
41284,1376.133423,1039.313477,1311.001221,79.276314
41286,1376.200073,1040.313477,1311.001221,79.352592
41288,1376.266724,1040.313477,1311.001221,79.352592
41290,1376.333374,1040.313477,1311.001221,79.352592
41292,1376.400024,1041.313477,1311.001221,79.428871
41294,1376.466797,1042.313477,1311.001221,79.505150
41296,1376.533447,1042.313477,1311.001221,79.505150
41298,1376.600098,1042.313477,1311.001221,79.505150
41300,1376.666748,1043.313477,1311.001221,79.581429
41302,1376.733398,1043.313477,1311.001221,79.581429
41304,1376.800049,1044.313477,1311.001221,79.657707
41306,1376.866699,1045.313477,1311.001221,79.733978
41308,1376.933350,1045.313477,1311.001221,79.733978
41310,1377.000122,1045.313477,1311.001221,79.733978
41312,1377.066772,1046.313477,1311.001221,79.810265
41314,1377.133423,1046.313477,1311.001221,79.810265
41316,1377.200073,1047.313477,1311.001221,79.886536
41318,1377.266724,1047.313477,1311.001221,79.886536
41320,1377.333374,1047.313477,1311.001221,79.886536
41322,1377.400024,1048.313477,1311.001221,79.962814
41324,1377.466797,1049.313477,1311.001221,80.039093
41326,1377.533447,1049.313477,1311.001221,80.039093
41328,1377.600098,1050.313477,1311.001221,80.115372
41330,1377.666748,1050.313477,1311.001221,80.115372
41332,1377.733398,1050.313477,1311.001221,80.115372
41334,1377.800049,1051.313477,1311.001221,80.191650
41336,1377.866699,1052.313477,1311.001221,80.267921
41338,1377.933350,1052.313477,1311.001221,80.267921
41340,1378.000122,1052.313477,1311.001221,80.267921
41342,1378.066772,1053.313477,1311.001221,80.344200
41344,1378.133423,1053.313477,1311.001221,80.344200
41346,1378.200073,1054.313477,1311.001221,80.420479
41348,1378.266724,1055.313477,1311.001221,80.496758
41350,1378.333374,1055.313477,1311.001221,80.496758
41352,1378.400024,1055.313477,1311.001221,80.496758
41354,1378.466797,1056.313477,1311.001221,80.573036
41356,1378.533447,1056.313477,1311.001221,80.573036
41358,1378.600098,1057.313477,1311.001221,80.649307
41360,1378.666748,1057.313477,1311.001221,80.649307
41362,1378.733398,1057.313477,1311.001221,80.649307
41364,1378.800049,1058.313477,1311.001221,80.725594
41366,1378.866699,1059.313477,1311.001221,80.801865
41368,1378.933350,1059.313477,1311.001221,80.801865
41370,1379.000122,1060.313477,1311.001221,80.878143
41372,1379.066772,1060.313477,1311.001221,80.878143
41374,1379.133423,1060.313477,1311.001221,80.878143
41376,1379.200073,1061.313477,1311.001221,80.954422
41378,1379.266724,1062.313477,1311.001221,81.030701
41380,1379.333374,1062.313477,1311.001221,81.030701
41382,1379.400024,1062.313477,1311.001221,81.030701
41384,1379.466797,1063.313477,1311.001221,81.106979
41386,1379.533447,1063.313477,1311.001221,81.106979
41388,1379.600098,1064.313477,1311.001221,81.183258
41390,1379.666748,1065.313477,1311.001221,81.259529
41392,1379.733398,1065.313477,1311.001221,81.259529
41394,1379.800049,1065.313477,1311.001221,81.259529
41396,1379.866699,1066.313477,1311.001221,81.335815
41398,1379.933350,1066.313477,1311.001221,81.335815
41400,1380.000122,1067.313477,1311.001221,81.412086
41402,1380.066772,1068.313477,1311.001221,81.488365
41404,1380.133423,1068.313477,1311.001221,81.488365
41406,1380.200073,1068.313477,1311.001221,81.488365
41408,1380.266724,1069.313477,1311.001221,81.564644
41410,1380.333374,1069.313477,1311.001221,81.564644
41412,1380.400024,1070.313477,1311.001221,81.640923
41414,1380.466797,1070.313477,1311.001221,81.640923
41416,1380.533447,1070.313477,1311.001221,81.640923
41418,1380.600098,1071.313477,1311.001221,81.717201
41420,1380.666748,1072.313477,1311.001221,81.793472
41422,1380.733398,1072.313477,1311.001221,81.793472
41424,1380.800049,1073.313477,1311.001221,81.869751
41426,1380.866699,1073.313477,1311.001221,81.869751
41428,1380.933350,1073.313477,1311.001221,81.869751
41430,1381.000122,1074.313477,1311.001221,81.946030
41432,1381.066772,1075.313477,1311.001221,82.022308
41434,1381.133423,1075.313477,1311.001221,82.022308
41436,1381.200073,1075.313477,1311.001221,82.022308
41438,1381.266724,1076.313477,1311.001221,82.098587
41440,1381.333374,1076.313477,1311.001221,82.098587
41442,1381.400024,1077.313477,1311.001221,82.174866
41444,1381.466797,1078.313477,1311.001221,82.251144
41446,1381.533447,1078.313477,1311.001221,82.251144
41448,1381.600098,1078.313477,1311.001221,82.251144
41450,1381.666748,1079.313477,1311.001221,82.327423
41452,1381.733398,1079.313477,1311.001221,82.327423
41454,1381.800049,1080.313477,1311.001221,82.403694
41456,1381.866699,960.313416,1311.001221,73.250381
41458,1381.933350,960.313416,1311.001221,73.250381
41460,1382.000122,961.313416,1311.001221,73.326660
41462,1382.066772,962.313416,1311.001221,73.402939
41464,1382.133423,962.313416,1311.001221,73.402939
41466,1382.200073,963.313416,1311.001221,73.479218
41468,1382.266724,963.313416,1311.001221,73.479218
41470,1382.333374,963.313416,1311.001221,73.479218
41472,1382.400024,964.313416,1311.001221,73.555496
41474,1382.466797,965.313416,1311.001221,73.631767
41476,1382.533447,965.313416,1311.001221,73.631767
41478,1382.600098,965.313416,1311.001221,73.631767
41480,1382.666748,966.313416,1311.001221,73.708054
41482,1382.733398,966.313416,1311.001221,73.708054
41484,1382.800049,967.313416,1311.001221,73.784325
41486,1382.866699,968.313416,1311.001221,73.860603
41488,1382.933350,968.313416,1311.001221,73.860603
41490,1383.000122,968.313416,1311.001221,73.860603
41492,1383.066772,969.313416,1311.001221,73.936882
41494,1383.133423,969.313416,1311.001221,73.936882
41496,1383.200073,970.313416,1311.001221,74.013161
41498,1383.266724,970.313416,1311.001221,74.013161
41500,1383.333374,970.313416,1311.001221,74.013161
41502,1383.400024,971.313416,1311.001221,74.089439
41504,1383.466797,972.313416,1311.001221,74.165710
41506,1383.533447,972.313416,1311.001221,74.165710
41508,1383.600098,973.313416,1311.001221,74.241989
41510,1383.666748,973.313416,1311.001221,74.241989
41512,1383.733398,973.313416,1311.001221,74.241989
41514,1383.800049,974.313416,1311.001221,74.318275
41516,1383.866699,975.313416,1311.001221,74.394547
41518,1383.933350,975.313416,1311.001221,74.394547
41520,1384.000122,975.313416,1311.001221,74.394547
41522,1384.066772,976.313416,1311.001221,74.470825
41524,1384.133423,976.313416,1311.001221,74.470825
41526,1384.200073,977.313416,1311.001221,74.547104
41528,1384.266724,978.313416,1311.001221,74.623383
41530,1384.333374,978.313416,1311.001221,74.623383
41532,1384.400024,978.313416,1311.001221,74.623383
41534,1384.466797,979.313416,1311.001221,74.699661
41536,1384.533447,979.313416,1311.001221,74.699661
41538,1384.600098,980.313416,1311.001221,74.775932
41540,1384.666748,980.313416,1311.001221,74.775932
41542,1384.733398,980.313416,1311.001221,74.775932
41544,1384.800049,981.313416,1311.001221,74.852211
41546,1384.866699,982.313416,1311.001221,74.928490
41548,1384.933350,982.313416,1311.001221,74.928490
41550,1385.000122,983.313416,1311.001221,75.004768
41552,1385.066772,983.313416,1311.001221,75.004768
41554,1385.133423,983.313416,1311.001221,75.004768
41556,1385.200073,986.313416,1311.001221,75.233604
41558,1385.266724,989.313416,1311.001221,75.462433
41560,1385.333374,989.313416,1311.001221,75.462433
41562,1385.400024,992.313477,1311.001221,75.691269
41564,1385.466797,994.313477,1311.001221,75.843826
41566,1385.533447,994.313477,1311.001221,75.843826
41568,1385.600098,997.313477,1311.001221,76.072655
41570,1385.666748,1000.313477,1311.001221,76.301491
41572,1385.733398,1000.313477,1311.001221,76.301491
41574,1385.800049,1002.313477,1311.001221,76.454041
41576,1385.866699,1005.313477,1311.001221,76.682877
41578,1385.933350,1005.313477,1311.001221,76.682877
41580,1386.000122,1008.313477,1311.001221,76.911713
41582,1386.066772,1011.313477,1311.001221,77.140549
41584,1386.133423,1011.313477,1311.001221,77.140549
41586,1386.200073,1013.313477,1311.001221,77.293098
41588,1386.266724,1016.313477,1311.001221,77.521935
41590,1386.333374,1016.313477,1311.001221,77.521935
41592,1386.400024,1019.313477,1311.001221,77.750763
41594,1386.466797,1022.313477,1311.001221,77.979599
41596,1386.533447,1022.313477,1311.001221,77.979599
41598,1386.600098,1024.313477,1311.001221,78.132156
41600,1386.666748,1027.313477,1311.001221,78.360985
41602,1386.733398,1027.313477,1311.001221,78.360985
41604,1386.800049,1030.313477,1311.001221,78.589821
41606,1386.866699,1033.313477,1311.001221,78.818649
41608,1386.933350,1033.313477,1311.001221,78.818649
41610,1387.000122,1035.313477,1311.001221,78.971207
41612,1387.066772,1038.313477,1311.001221,79.200043
41614,1387.133423,1038.313477,1311.001221,79.200043
41616,1387.200073,1041.313477,1311.001221,79.428871
41618,1387.266724,1043.313477,1311.001221,79.581429
41620,1387.333374,1043.313477,1311.001221,79.581429
41622,1387.400024,1046.313477,1311.001221,79.810265
41624,1387.466797,1049.313477,1311.001221,80.039093
41626,1387.533447,1049.313477,1311.001221,80.039093
41628,1387.600098,1052.313477,1311.001221,80.267921
41630,1387.666748,1054.313477,1311.001221,80.420479
41632,1387.733398,1054.313477,1311.001221,80.420479
41634,1387.800049,1057.313477,1311.001221,80.649307
41636,1387.866699,1060.313477,1311.001221,80.878143
41638,1387.933350,1060.313477,1311.001221,80.878143
41640,1388.000122,1063.313477,1311.001221,81.106979
41642,1388.066772,1065.313477,1311.001221,81.259529
